codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta;radiacionFotosinteticaActiva
330020;0;;2023-07-27 15:31:00;496.6;147.6;;;;2023-07-27 15:40:03;;;;;
330020;0;;2023-07-27 15:32:00;499.0;147.6;;;;2023-07-27 15:40:03;;;;;
330020;0;;2023-07-27 15:33:00;501.6;147.6;;;;2023-07-27 15:40:03;;;;;
330020;0;;2023-07-27 15:34:00;502.7;147.6;;;;2023-07-27 15:40:03;;;;;
330020;0;;2023-07-27 15:35:00;502.0;147.6;;;;2023-07-27 15:40:03;;;;;
330020;0;;2023-07-27 15:36:00;492.1;147.6;;;;2023-07-27 15:45:04;;;;;
330020;0;;2023-07-27 15:37:00;488.6;147.6;;;;2023-07-27 15:45:04;;;;;
330020;0;;2023-07-27 15:38:00;488.3;147.6;;;;2023-07-27 15:45:04;;;;;
330020;0;;2023-07-27 15:39:00;491.7;147.6;;;;2023-07-27 15:45:04;;;;;
330020;0;;2023-07-27 15:40:00;496.6;147.6;;;;2023-07-27 15:45:04;;;;;
330020;0;;2023-07-27 15:41:00;502.1;147.6;;;;2023-07-27 15:50:19;;;;;
330020;0;;2023-07-27 15:42:00;499.1;147.6;;;;2023-07-27 15:50:19;;;;;
330020;0;;2023-07-27 15:43:00;501.8;147.6;;;;2023-07-27 15:50:19;;;;;
330020;0;;2023-07-27 15:44:00;506.0;147.6;;;;2023-07-27 15:50:19;;;;;
330020;0;;2023-07-27 15:45:00;506.1;147.6;;;;2023-07-27 15:50:19;;;;;
330020;0;;2023-07-27 15:46:00;506.8;147.6;;;;2023-07-27 15:55:04;;;;;
330020;0;;2023-07-27 15:47:00;504.1;147.6;;;;2023-07-27 15:55:04;;;;;
330020;0;;2023-07-27 15:48:00;503.4;147.6;;;;2023-07-27 15:55:04;;;;;
330020;0;;2023-07-27 15:49:00;498.7;147.6;;;;2023-07-27 15:55:04;;;;;
330020;0;;2023-07-27 15:50:00;498.5;147.6;;;;2023-07-27 15:55:04;;;;;
330020;0;;2023-07-27 15:51:00;506.3;147.6;;;;2023-07-27 16:00:03;;;;;
330020;0;;2023-07-27 15:52:00;504.6;147.6;;;;2023-07-27 16:00:03;;;;;
330020;0;;2023-07-27 15:53:00;511.8;147.6;;;;2023-07-27 16:00:03;;;;;
330020;0;;2023-07-27 15:54:00;515.4;147.6;;;;2023-07-27 16:00:03;;;;;
330020;0;;2023-07-27 15:55:00;510.7;147.6;;;;2023-07-27 16:00:03;;;;;
330020;0;;2023-07-27 15:56:00;506.4;147.6;;;;2023-07-27 16:05:25;;;;;
330020;0;;2023-07-27 15:57:00;502.8;147.6;;;;2023-07-27 16:05:25;;;;;
330020;0;;2023-07-27 15:58:00;506.5;147.6;;;;2023-07-27 16:05:25;;;;;
330020;0;;2023-07-27 15:59:00;512.6;147.6;;;;2023-07-27 16:05:25;;;;;
330020;0;;2023-07-27 16:00:00;511.7;147.6;;;;2023-07-27 16:05:25;;;;;
330020;0;;2023-07-27 16:01:00;514.7;147.6;;;;2023-07-27 16:10:03;;;;;
330020;0;;2023-07-27 16:02:00;518.3;147.6;;;;2023-07-27 16:10:03;;;;;
330020;0;;2023-07-27 16:03:00;518.5;147.6;;;;2023-07-27 16:10:03;;;;;
330020;0;;2023-07-27 16:04:00;522.2;147.6;;;;2023-07-27 16:10:03;;;;;
330020;0;;2023-07-27 16:05:00;517.6;147.6;;;;2023-07-27 16:10:03;;;;;
330020;0;;2023-07-27 16:06:00;521.9;147.6;;;;2023-07-27 16:15:04;;;;;
330020;0;;2023-07-27 16:07:00;524.7;147.6;;;;2023-07-27 16:15:04;;;;;
330020;0;;2023-07-27 16:08:00;522.1;147.6;;;;2023-07-27 16:15:04;;;;;
330020;0;;2023-07-27 16:09:00;524.2;147.6;;;;2023-07-27 16:15:04;;;;;
330020;0;;2023-07-27 16:10:00;526.1;147.6;;;;2023-07-27 16:15:04;;;;;
330020;0;;2023-07-27 16:11:00;518.5;147.6;;;;2023-07-27 16:20:18;;;;;
330020;0;;2023-07-27 16:12:00;522.1;147.6;;;;2023-07-27 16:20:18;;;;;
330020;0;;2023-07-27 16:13:00;534.5;147.6;;;;2023-07-27 16:20:18;;;;;
330020;0;;2023-07-27 16:14:00;529.6;147.6;;;;2023-07-27 16:20:18;;;;;
330020;0;;2023-07-27 16:15:00;518.0;147.6;;;;2023-07-27 16:20:18;;;;;
330020;0;;2023-07-27 16:16:00;523.0;147.6;;;;2023-07-27 16:25:04;;;;;
330020;0;;2023-07-27 16:17:00;526.4;147.6;;;;2023-07-27 16:25:04;;;;;
330020;0;;2023-07-27 16:18:00;501.3;147.6;;;;2023-07-27 16:25:04;;;;;
330020;0;;2023-07-27 16:19:00;534.0;147.6;;;;2023-07-27 16:25:04;;;;;
330020;0;;2023-07-27 16:20:00;537.7;147.6;;;;2023-07-27 16:25:04;;;;;
330020;0;;2023-07-27 16:21:00;533.4;147.6;;;;2023-07-27 16:30:04;;;;;
330020;0;;2023-07-27 16:22:00;534.0;147.6;;;;2023-07-27 16:30:04;;;;;
330020;0;;2023-07-27 16:23:00;530.2;147.6;;;;2023-07-27 16:30:04;;;;;
330020;0;;2023-07-27 16:24:00;500.7;147.6;;;;2023-07-27 16:30:04;;;;;
330020;0;;2023-07-27 16:25:00;504.5;147.6;;;;2023-07-27 16:30:04;;;;;
330020;0;;2023-07-27 16:26:00;521.7;147.6;;;;2023-07-27 16:35:20;;;;;
330020;0;;2023-07-27 16:27:00;516.5;147.6;;;;2023-07-27 16:35:20;;;;;
330020;0;;2023-07-27 16:28:00;531.6;147.6;;;;2023-07-27 16:35:20;;;;;
330020;0;;2023-07-27 16:29:00;535.8;147.6;;;;2023-07-27 16:35:20;;;;;
330020;0;;2023-07-27 16:30:00;525.9;147.6;;;;2023-07-27 16:35:20;;;;;
330020;0;;2023-07-27 16:31:00;529.8;147.6;;;;2023-07-27 16:40:05;;;;;
330020;0;;2023-07-27 16:32:00;540.9;147.6;;;;2023-07-27 16:40:05;;;;;
330020;0;;2023-07-27 16:33:00;548.5;147.6;;;;2023-07-27 16:40:05;;;;;
330020;0;;2023-07-27 16:34:00;549.2;147.6;;;;2023-07-27 16:40:05;;;;;
330020;0;;2023-07-27 16:35:00;548.2;147.6;;;;2023-07-27 16:40:05;;;;;
330020;0;;2023-07-27 16:36:00;547.7;147.6;;;;2023-07-27 16:45:03;;;;;
330020;0;;2023-07-27 16:37:00;544.9;147.6;;;;2023-07-27 16:45:03;;;;;
330020;0;;2023-07-27 16:38:00;545.1;147.6;;;;2023-07-27 16:45:03;;;;;
330020;0;;2023-07-27 16:39:00;551.3;147.6;;;;2023-07-27 16:45:03;;;;;
330020;0;;2023-07-27 16:40:00;556.5;147.6;;;;2023-07-27 16:45:03;;;;;
330020;0;;2023-07-27 16:41:00;557.4;147.6;;;;2023-07-27 16:50:21;;;;;
330020;0;;2023-07-27 16:42:00;555.8;147.6;;;;2023-07-27 16:50:21;;;;;
330020;0;;2023-07-27 16:43:00;555.0;147.6;;;;2023-07-27 16:50:21;;;;;
330020;0;;2023-07-27 16:44:00;551.3;147.6;;;;2023-07-27 16:50:21;;;;;
330020;0;;2023-07-27 16:45:00;552.5;147.6;;;;2023-07-27 16:50:21;;;;;
330020;0;;2023-07-27 16:46:00;542.0;147.6;;;;2023-07-27 16:55:05;;;;;
330020;0;;2023-07-27 16:47:00;544.4;147.6;;;;2023-07-27 16:55:05;;;;;
330020;0;;2023-07-27 16:48:00;552.2;147.6;;;;2023-07-27 16:55:05;;;;;
330020;0;;2023-07-27 16:49:00;550.3;147.6;;;;2023-07-27 16:55:05;;;;;
330020;0;;2023-07-27 16:50:00;551.1;147.6;;;;2023-07-27 16:55:05;;;;;
330020;0;;2023-07-27 16:51:00;554.2;147.6;;;;2023-07-27 17:00:03;;;;;
330020;0;;2023-07-27 16:52:00;554.1;147.6;;;;2023-07-27 17:00:03;;;;;
330020;0;;2023-07-27 16:53:00;548.8;147.6;;;;2023-07-27 17:00:03;;;;;
330020;0;;2023-07-27 16:54:00;551.8;147.6;;;;2023-07-27 17:00:03;;;;;
330020;0;;2023-07-27 16:55:00;551.8;147.6;;;;2023-07-27 17:00:03;;;;;
330020;0;;2023-07-27 16:56:00;551.8;147.6;;;;2023-07-27 17:05:21;;;;;
330020;0;;2023-07-27 16:57:00;552.8;147.6;;;;2023-07-27 17:05:21;;;;;
330020;0;;2023-07-27 16:58:00;548.7;147.6;;;;2023-07-27 17:05:21;;;;;
330020;0;;2023-07-27 16:59:00;547.7;147.6;;;;2023-07-27 17:05:21;;;;;
330020;0;;2023-07-27 17:00:00;546.3;147.6;;;;2023-07-27 17:05:21;;;;;
330020;0;;2023-07-27 17:01:00;543.4;147.6;;;;2023-07-27 17:10:04;;;;;
330020;0;;2023-07-27 17:02:00;542.5;147.6;;;;2023-07-27 17:10:04;;;;;
330020;0;;2023-07-27 17:03:00;538.8;147.6;;;;2023-07-27 17:10:04;;;;;
330020;0;;2023-07-27 17:04:00;543.7;147.6;;;;2023-07-27 17:10:04;;;;;
330020;0;;2023-07-27 17:05:00;544.3;147.6;;;;2023-07-27 17:10:04;;;;;
330020;0;;2023-07-27 17:06:00;544.6;147.6;;;;2023-07-27 17:15:03;;;;;
330020;0;;2023-07-27 17:07:00;543.6;147.6;;;;2023-07-27 17:15:03;;;;;
330020;0;;2023-07-27 17:08:00;544.9;147.6;;;;2023-07-27 17:15:03;;;;;
330020;0;;2023-07-27 17:09:00;541.1;147.6;;;;2023-07-27 17:15:03;;;;;
330020;0;;2023-07-27 17:10:00;539.2;147.6;;;;2023-07-27 17:15:03;;;;;
330020;0;;2023-07-27 17:11:00;540.5;147.6;;;;2023-07-27 17:20:18;;;;;
330020;0;;2023-07-27 17:12:00;540.7;147.6;;;;2023-07-27 17:20:18;;;;;
330020;0;;2023-07-27 17:13:00;537.8;147.6;;;;2023-07-27 17:20:18;;;;;
330020;0;;2023-07-27 17:14:00;539.7;147.6;;;;2023-07-27 17:20:18;;;;;
330020;0;;2023-07-27 17:15:00;539.4;147.6;;;;2023-07-27 17:20:18;;;;;
330020;0;;2023-07-27 17:16:00;542.5;147.6;;;;2023-07-27 17:25:04;;;;;
330020;0;;2023-07-27 17:17:00;543.7;147.6;;;;2023-07-27 17:25:04;;;;;
330020;0;;2023-07-27 17:18:00;546.8;147.6;;;;2023-07-27 17:25:04;;;;;
330020;0;;2023-07-27 17:19:00;546.9;147.6;;;;2023-07-27 17:25:04;;;;;
330020;0;;2023-07-27 17:20:00;544.6;147.6;;;;2023-07-27 17:25:04;;;;;
330020;0;;2023-07-27 17:21:00;545.3;147.6;;;;2023-07-27 17:30:07;;;;;
330020;0;;2023-07-27 17:22:00;547.0;147.6;;;;2023-07-27 17:30:07;;;;;
330020;0;;2023-07-27 17:23:00;544.0;147.6;;;;2023-07-27 17:30:07;;;;;
330020;0;;2023-07-27 17:24:00;546.0;147.6;;;;2023-07-27 17:30:07;;;;;
330020;0;;2023-07-27 17:25:00;549.6;147.6;;;;2023-07-27 17:30:07;;;;;
330020;0;;2023-07-27 17:26:00;553.8;147.6;;;;2023-07-27 17:35:18;;;;;
330020;0;;2023-07-27 17:27:00;554.9;147.6;;;;2023-07-27 17:35:18;;;;;
330020;0;;2023-07-27 17:28:00;551.7;147.6;;;;2023-07-27 17:35:18;;;;;
330020;0;;2023-07-27 17:29:00;551.3;147.6;;;;2023-07-27 17:35:18;;;;;
330020;0;;2023-07-27 17:30:00;551.4;147.6;;;;2023-07-27 17:35:18;;;;;
330020;0;;2023-07-27 17:31:00;550.2;147.6;;;;2023-07-27 17:40:02;;;;;
330020;0;;2023-07-27 17:32:00;551.0;147.6;;;;2023-07-27 17:40:02;;;;;
330020;0;;2023-07-27 17:33:00;550.7;147.6;;;;2023-07-27 17:40:02;;;;;
330020;0;;2023-07-27 17:34:00;552.9;147.6;;;;2023-07-27 17:40:02;;;;;
330020;0;;2023-07-27 17:35:00;554.9;147.6;;;;2023-07-27 17:40:02;;;;;
330020;0;;2023-07-27 17:36:00;550.8;147.6;;;;2023-07-27 17:45:04;;;;;
330020;0;;2023-07-27 17:37:00;541.1;147.6;;;;2023-07-27 17:45:04;;;;;
330020;0;;2023-07-27 17:38:00;527.9;147.6;;;;2023-07-27 17:45:04;;;;;
330020;0;;2023-07-27 17:39:00;515.9;147.6;;;;2023-07-27 17:45:04;;;;;
330020;0;;2023-07-27 17:40:00;485.6;147.6;;;;2023-07-27 17:45:04;;;;;
330020;0;;2023-07-27 17:41:00;433.6;147.6;;;;2023-07-27 17:50:19;;;;;
330020;0;;2023-07-27 17:42:00;364.6;147.6;;;;2023-07-27 17:50:19;;;;;
330020;0;;2023-07-27 17:43:00;408.0;147.6;;;;2023-07-27 17:50:19;;;;;
330020;0;;2023-07-27 17:44:00;478.5;147.6;;;;2023-07-27 17:50:19;;;;;
330020;0;;2023-07-27 17:45:00;460.3;147.6;;;;2023-07-27 17:50:19;;;;;
330020;0;;2023-07-27 17:46:00;416.2;147.6;;;;2023-07-27 17:55:03;;;;;
330020;0;;2023-07-27 17:47:00;397.4;147.6;;;;2023-07-27 17:55:03;;;;;
330020;0;;2023-07-27 17:48:00;358.4;147.6;;;;2023-07-27 17:55:03;;;;;
330020;0;;2023-07-27 17:49:00;370.1;147.6;;;;2023-07-27 17:55:03;;;;;
330020;0;;2023-07-27 17:50:00;406.9;147.6;;;;2023-07-27 17:55:03;;;;;
330020;0;;2023-07-27 17:51:00;363.4;147.6;;;;2023-07-27 18:00:03;;;;;
330020;0;;2023-07-27 17:52:00;435.3;147.6;;;;2023-07-27 18:00:03;;;;;
330020;0;;2023-07-27 17:53:00;516.1;147.6;;;;2023-07-27 18:00:03;;;;;
330020;0;;2023-07-27 17:54:00;531.4;147.6;;;;2023-07-27 18:00:03;;;;;
330020;0;;2023-07-27 17:55:00;516.7;147.6;;;;2023-07-27 18:00:03;;;;;
330020;0;;2023-07-27 17:56:00;513.0;147.6;;;;2023-07-27 18:05:25;;;;;
330020;0;;2023-07-27 17:57:00;473.4;147.6;;;;2023-07-27 18:05:25;;;;;
330020;0;;2023-07-27 17:58:00;474.4;147.6;;;;2023-07-27 18:05:25;;;;;
330020;0;;2023-07-27 17:59:00;523.8;147.6;;;;2023-07-27 18:05:25;;;;;
330020;0;;2023-07-27 18:00:00;525.8;147.6;;;;2023-07-27 18:05:25;;;;;
330020;0;;2023-07-27 18:01:00;528.2;147.6;;;;2023-07-27 18:10:04;;;;;
330020;0;;2023-07-27 18:02:00;489.3;147.6;;;;2023-07-27 18:10:04;;;;;
330020;0;;2023-07-27 18:03:00;450.5;147.6;;;;2023-07-27 18:10:04;;;;;
330020;0;;2023-07-27 18:04:00;400.8;147.6;;;;2023-07-27 18:10:04;;;;;
330020;0;;2023-07-27 18:05:00;441.1;147.6;;;;2023-07-27 18:10:04;;;;;
330020;0;;2023-07-27 18:06:00;490.7;147.6;;;;2023-07-27 18:15:02;;;;;
330020;0;;2023-07-27 18:07:00;466.4;147.6;;;;2023-07-27 18:15:02;;;;;
330020;0;;2023-07-27 18:08:00;468.9;147.6;;;;2023-07-27 18:15:02;;;;;
330020;0;;2023-07-27 18:09:00;475.4;147.6;;;;2023-07-27 18:15:02;;;;;
330020;0;;2023-07-27 18:10:00;485.8;147.6;;;;2023-07-27 18:15:02;;;;;
330020;0;;2023-07-27 18:11:00;500.1;147.6;;;;2023-07-27 18:20:16;;;;;
330020;0;;2023-07-27 18:12:00;491.8;147.6;;;;2023-07-27 18:20:16;;;;;
330020;0;;2023-07-27 18:13:00;486.4;147.6;;;;2023-07-27 18:20:16;;;;;
330020;0;;2023-07-27 18:14:00;482.5;147.6;;;;2023-07-27 18:20:16;;;;;
330020;0;;2023-07-27 18:15:00;478.2;147.6;;;;2023-07-27 18:20:16;;;;;
330020;0;;2023-07-27 18:16:00;470.8;147.6;;;;2023-07-27 18:25:04;;;;;
330020;0;;2023-07-27 18:17:00;478.8;147.6;;;;2023-07-27 18:25:04;;;;;
330020;0;;2023-07-27 18:18:00;471.7;147.6;;;;2023-07-27 18:25:04;;;;;
330020;0;;2023-07-27 18:19:00;439.1;147.6;;;;2023-07-27 18:25:04;;;;;
330020;0;;2023-07-27 18:20:00;424.3;147.6;;;;2023-07-27 18:25:04;;;;;
330020;0;;2023-07-27 18:21:00;429.5;147.6;;;;2023-07-27 18:30:03;;;;;
330020;0;;2023-07-27 18:22:00;425.5;147.6;;;;2023-07-27 18:30:03;;;;;
330020;0;;2023-07-27 18:23:00;437.4;147.6;;;;2023-07-27 18:30:03;;;;;
330020;0;;2023-07-27 18:24:00;411.2;147.6;;;;2023-07-27 18:30:03;;;;;
330020;0;;2023-07-27 18:25:00;412.5;147.6;;;;2023-07-27 18:30:03;;;;;
330020;0;;2023-07-27 18:26:00;413.4;147.6;;;;2023-07-27 18:35:20;;;;;
330020;0;;2023-07-27 18:27:00;411.9;147.6;;;;2023-07-27 18:35:20;;;;;
330020;0;;2023-07-27 18:28:00;416.3;147.6;;;;2023-07-27 18:35:20;;;;;
330020;0;;2023-07-27 18:29:00;405.5;147.6;;;;2023-07-27 18:35:20;;;;;
330020;0;;2023-07-27 18:30:00;388.4;147.6;;;;2023-07-27 18:35:20;;;;;
330020;0;;2023-07-27 18:31:00;388.6;147.6;;;;2023-07-27 18:40:03;;;;;
330020;0;;2023-07-27 18:32:00;384.0;147.6;;;;2023-07-27 18:40:03;;;;;
330020;0;;2023-07-27 18:33:00;343.6;147.6;;;;2023-07-27 18:40:03;;;;;
330020;0;;2023-07-27 18:34:00;366.0;147.6;;;;2023-07-27 18:40:03;;;;;
330020;0;;2023-07-27 18:35:00;401.4;147.6;;;;2023-07-27 18:40:03;;;;;
330020;0;;2023-07-27 18:36:00;397.5;147.6;;;;2023-07-27 18:45:05;;;;;
330020;0;;2023-07-27 18:37:00;402.3;147.6;;;;2023-07-27 18:45:05;;;;;
330020;0;;2023-07-27 18:38:00;401.1;147.6;;;;2023-07-27 18:45:05;;;;;
330020;0;;2023-07-27 18:39:00;409.7;147.6;;;;2023-07-27 18:45:05;;;;;
330020;0;;2023-07-27 18:40:00;402.9;147.6;;;;2023-07-27 18:45:05;;;;;
330020;0;;2023-07-27 18:41:00;393.8;147.6;;;;2023-07-27 18:50:18;;;;;
330020;0;;2023-07-27 18:42:00;387.1;147.6;;;;2023-07-27 18:50:18;;;;;
330020;0;;2023-07-27 18:43:00;389.7;147.6;;;;2023-07-27 18:50:18;;;;;
330020;0;;2023-07-27 18:44:00;398.0;147.6;;;;2023-07-27 18:50:18;;;;;
330020;0;;2023-07-27 18:45:00;403.2;147.6;;;;2023-07-27 18:50:18;;;;;
330020;0;;2023-07-27 18:46:00;413.3;147.6;;;;2023-07-27 18:55:04;;;;;
330020;0;;2023-07-27 18:47:00;423.9;147.6;;;;2023-07-27 18:55:04;;;;;
330020;0;;2023-07-27 18:48:00;436.7;147.6;;;;2023-07-27 18:55:04;;;;;
330020;0;;2023-07-27 18:49:00;427.9;147.6;;;;2023-07-27 18:55:04;;;;;
330020;0;;2023-07-27 18:50:00;414.8;147.6;;;;2023-07-27 18:55:04;;;;;
330020;0;;2023-07-27 18:51:00;427.7;147.6;;;;2023-07-27 19:00:03;;;;;
330020;0;;2023-07-27 18:52:00;409.2;147.6;;;;2023-07-27 19:00:03;;;;;
330020;0;;2023-07-27 18:53:00;362.7;147.6;;;;2023-07-27 19:00:03;;;;;
330020;0;;2023-07-27 18:54:00;419.6;147.6;;;;2023-07-27 19:00:03;;;;;
330020;0;;2023-07-27 18:55:00;405.7;147.6;;;;2023-07-27 19:00:03;;;;;
330020;0;;2023-07-27 18:56:00;388.3;147.6;;;;2023-07-27 19:05:29;;;;;
330020;0;;2023-07-27 18:57:00;410.7;147.6;;;;2023-07-27 19:05:29;;;;;
330020;0;;2023-07-27 18:58:00;421.0;147.6;;;;2023-07-27 19:05:29;;;;;
330020;0;;2023-07-27 18:59:00;414.9;147.6;;;;2023-07-27 19:05:29;;;;;
330020;0;;2023-07-27 19:00:00;412.0;147.6;;;;2023-07-27 19:05:29;;;;;
330020;0;;2023-07-27 19:01:00;400.5;147.6;;;;2023-07-27 19:10:02;;;;;
330020;0;;2023-07-27 19:02:00;399.6;147.6;;;;2023-07-27 19:10:02;;;;;
330020;0;;2023-07-27 19:03:00;400.3;147.6;;;;2023-07-27 19:10:02;;;;;
330020;0;;2023-07-27 19:04:00;401.5;147.6;;;;2023-07-27 19:10:02;;;;;
330020;0;;2023-07-27 19:05:00;406.8;147.6;;;;2023-07-27 19:10:02;;;;;
330020;0;;2023-07-27 19:06:00;376.5;147.6;;;;2023-07-27 19:15:04;;;;;
330020;0;;2023-07-27 19:07:00;281.2;147.6;;;;2023-07-27 19:15:04;;;;;
330020;0;;2023-07-27 19:08:00;287.6;147.6;;;;2023-07-27 19:15:04;;;;;
330020;0;;2023-07-27 19:09:00;328.8;147.6;;;;2023-07-27 19:15:04;;;;;
330020;0;;2023-07-27 19:10:00;333.6;147.6;;;;2023-07-27 19:15:04;;;;;
330020;0;;2023-07-27 19:11:00;373.3;147.6;;;;2023-07-27 19:20:20;;;;;
330020;0;;2023-07-27 19:12:00;398.7;147.6;;;;2023-07-27 19:20:20;;;;;
330020;0;;2023-07-27 19:13:00;393.7;147.6;;;;2023-07-27 19:20:20;;;;;
330020;0;;2023-07-27 19:14:00;404.7;147.6;;;;2023-07-27 19:20:20;;;;;
330020;0;;2023-07-27 19:15:00;391.6;147.6;;;;2023-07-27 19:20:20;;;;;
330020;0;;2023-07-27 19:16:00;372.5;147.6;;;;2023-07-27 19:25:05;;;;;
330020;0;;2023-07-27 19:17:00;369.4;147.6;;;;2023-07-27 19:25:05;;;;;
330020;0;;2023-07-27 19:18:00;343.6;147.6;;;;2023-07-27 19:25:05;;;;;
330020;0;;2023-07-27 19:19:00;330.4;147.6;;;;2023-07-27 19:25:05;;;;;
330020;0;;2023-07-27 19:20:00;294.6;147.6;;;;2023-07-27 19:25:05;;;;;
330020;0;;2023-07-27 19:21:00;332.6;147.6;;;;2023-07-27 19:30:04;;;;;
330020;0;;2023-07-27 19:22:00;362.7;147.6;;;;2023-07-27 19:30:04;;;;;
330020;0;;2023-07-27 19:23:00;363.5;147.6;;;;2023-07-27 19:30:04;;;;;
330020;0;;2023-07-27 19:24:00;371.7;147.6;;;;2023-07-27 19:30:04;;;;;
330020;0;;2023-07-27 19:25:00;375.2;147.6;;;;2023-07-27 19:30:04;;;;;
330020;0;;2023-07-27 19:26:00;368.3;147.6;;;;2023-07-27 19:35:27;;;;;
330020;0;;2023-07-27 19:27:00;367.6;147.6;;;;2023-07-27 19:35:27;;;;;
330020;0;;2023-07-27 19:28:00;366.2;147.6;;;;2023-07-27 19:35:27;;;;;
330020;0;;2023-07-27 19:29:00;360.8;147.6;;;;2023-07-27 19:35:27;;;;;
330020;0;;2023-07-27 19:30:00;354.3;147.6;;;;2023-07-27 19:35:27;;;;;
330020;0;;2023-07-27 19:31:00;349.4;147.6;;;;2023-07-27 19:40:03;;;;;
330020;0;;2023-07-27 19:32:00;345.3;147.6;;;;2023-07-27 19:40:03;;;;;
330020;0;;2023-07-27 19:33:00;341.5;147.6;;;;2023-07-27 19:40:03;;;;;
330020;0;;2023-07-27 19:34:00;337.9;147.6;;;;2023-07-27 19:40:03;;;;;
330020;0;;2023-07-27 19:35:00;332.3;147.6;;;;2023-07-27 19:40:03;;;;;
330020;0;;2023-07-27 19:36:00;328.0;147.6;;;;2023-07-27 19:45:04;;;;;
330020;0;;2023-07-27 19:37:00;324.7;147.6;;;;2023-07-27 19:45:04;;;;;
330020;0;;2023-07-27 19:38:00;322.2;147.6;;;;2023-07-27 19:45:04;;;;;
330020;0;;2023-07-27 19:39:00;321.4;147.6;;;;2023-07-27 19:45:04;;;;;
330020;0;;2023-07-27 19:40:00;319.1;147.6;;;;2023-07-27 19:45:04;;;;;
330020;0;;2023-07-27 19:41:00;317.0;147.6;;;;2023-07-27 19:50:26;;;;;
330020;0;;2023-07-27 19:42:00;316.6;147.6;;;;2023-07-27 19:50:26;;;;;
330020;0;;2023-07-27 19:43:00;315.1;147.6;;;;2023-07-27 19:50:26;;;;;
330020;0;;2023-07-27 19:44:00;309.0;147.6;;;;2023-07-27 19:50:26;;;;;
330020;0;;2023-07-27 19:45:00;291.3;147.6;;;;2023-07-27 19:50:26;;;;;
330020;0;;2023-07-27 19:46:00;283.7;147.6;;;;2023-07-27 19:55:04;;;;;
330020;0;;2023-07-27 19:47:00;257.9;147.6;;;;2023-07-27 19:55:04;;;;;
330020;0;;2023-07-27 19:48:00;181.8;147.6;;;;2023-07-27 19:55:04;;;;;
330020;0;;2023-07-27 19:49:00;117.1;147.6;;;;2023-07-27 19:55:04;;;;;
330020;0;;2023-07-27 19:50:00;139.5;147.6;;;;2023-07-27 19:55:04;;;;;
330020;0;;2023-07-27 19:51:00;188.8;147.6;;;;2023-07-27 20:00:02;;;;;
330020;0;;2023-07-27 19:52:00;201.6;147.6;;;;2023-07-27 20:00:02;;;;;
330020;0;;2023-07-27 19:53:00;165.3;147.6;;;;2023-07-27 20:00:02;;;;;
330020;0;;2023-07-27 19:54:00;181.4;147.6;;;;2023-07-27 20:00:02;;;;;
330020;0;;2023-07-27 19:55:00;230.1;147.6;;;;2023-07-27 20:00:02;;;;;
330020;0;;2023-07-27 19:56:00;233.5;147.6;;;;2023-07-27 20:05:28;;;;;
330020;0;;2023-07-27 19:57:00;247.9;147.6;;;;2023-07-27 20:05:28;;;;;
330020;0;;2023-07-27 19:58:00;253.6;147.6;;;;2023-07-27 20:05:28;;;;;
330020;0;;2023-07-27 19:59:00;240.3;147.6;;;;2023-07-27 20:05:28;;;;;
330020;0;;2023-07-27 20:00:00;259.4;147.6;;;;2023-07-27 20:05:28;;;;;
330020;0;;2023-07-27 20:01:00;264.8;147.6;;;;2023-07-27 20:10:03;;;;;
330020;0;;2023-07-27 20:02:00;264.2;147.6;;;;2023-07-27 20:10:03;;;;;
330020;0;;2023-07-27 20:03:00;262.5;147.6;;;;2023-07-27 20:10:03;;;;;
330020;0;;2023-07-27 20:04:00;258.4;147.6;;;;2023-07-27 20:10:03;;;;;
330020;0;;2023-07-27 20:05:00;253.4;147.6;;;;2023-07-27 20:10:03;;;;;
330020;0;;2023-07-27 20:06:00;252.1;147.6;;;;2023-07-27 20:15:04;;;;;
330020;0;;2023-07-27 20:07:00;250.3;147.6;;;;2023-07-27 20:15:04;;;;;
330020;0;;2023-07-27 20:08:00;249.2;147.6;;;;2023-07-27 20:15:04;;;;;
330020;0;;2023-07-27 20:09:00;245.4;147.6;;;;2023-07-27 20:15:04;;;;;
330020;0;;2023-07-27 20:10:00;241.1;147.6;;;;2023-07-27 20:15:04;;;;;
330020;0;;2023-07-27 20:11:00;237.3;147.6;;;;2023-07-27 20:20:22;;;;;
330020;0;;2023-07-27 20:12:00;236.5;147.6;;;;2023-07-27 20:20:22;;;;;
330020;0;;2023-07-27 20:13:00;236.3;147.6;;;;2023-07-27 20:20:22;;;;;
330020;0;;2023-07-27 20:14:00;233.7;147.6;;;;2023-07-27 20:20:22;;;;;
330020;0;;2023-07-27 20:15:00;229.5;147.6;;;;2023-07-27 20:20:22;;;;;
330020;0;;2023-07-27 20:16:00;226.0;147.6;;;;2023-07-27 20:25:04;;;;;
330020;0;;2023-07-27 20:17:00;223.8;147.6;;;;2023-07-27 20:25:04;;;;;
330020;0;;2023-07-27 20:18:00;221.2;147.6;;;;2023-07-27 20:25:04;;;;;
