codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta;radiacionFotosinteticaActiva
330021;0;;2023-04-11 10:42:00;0.0;;;;;2023-04-11 10:50:23;;;;;
330021;0;;2023-04-11 10:43:00;0.0;;;;;2023-04-11 10:50:23;;;;;
330021;0;;2023-04-11 10:44:00;0.0;;;;;2023-04-11 10:50:23;;;;;
330021;0;;2023-04-11 10:45:00;0.0;;;;;2023-04-11 10:50:23;;;;;
330021;0;;2023-04-11 10:46:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:47:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:48:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:49:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:50:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:51:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:52:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:53:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:54:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:55:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:56:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:57:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:58:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 10:59:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 11:00:00;0.0;;;;;2023-04-11 11:05:18;;;;;
330021;0;;2023-04-11 11:01:00;0.2;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:02:00;0.6;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:03:00;0.9;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:04:00;1.2;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:05:00;1.5;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:06:00;1.9;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:07:00;2.4;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:08:00;2.8;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:09:00;2.9;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:10:00;3.4;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:11:00;3.9;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:12:00;4.5;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:13:00;5.0;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:14:00;5.4;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:15:00;6.0;;;;;2023-04-11 11:20:21;;;;;
330021;0;;2023-04-11 11:16:00;6.5;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:17:00;6.9;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:18:00;7.4;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:19:00;8.0;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:20:00;8.5;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:21:00;9.1;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:22:00;9.8;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:23:00;10.6;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:24:00;11.4;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:25:00;12.2;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:26:00;13.0;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:27:00;13.9;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:28:00;14.8;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:29:00;15.7;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:30:00;16.6;;;;;2023-04-11 11:35:20;;;;;
330021;0;;2023-04-11 11:31:00;17.7;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:32:00;19.3;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:33:00;22.8;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:34:00;33.0;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:35:00;45.0;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:36:00;52.7;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:37:00;56.2;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:38:00;59.2;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:39:00;62.4;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:40:00;65.4;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:41:00;68.8;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:42:00;72.5;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:43:00;76.3;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:44:00;80.0;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:45:00;83.7;;;;;2023-04-11 11:50:23;;;;;
330021;0;;2023-04-11 11:46:00;87.3;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:47:00;90.9;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:48:00;94.6;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:49:00;98.3;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:50:00;101.9;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:51:00;105.3;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:52:00;108.7;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:53:00;112.3;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:54:00;115.8;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:55:00;118.6;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:56:00;110.9;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:57:00;123.1;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:58:00;132.6;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 11:59:00;137.4;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 12:00:00;140.9;;;;;2023-04-11 12:05:18;;;;;
330021;0;;2023-04-11 12:01:00;145.1;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:02:00;149.4;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:03:00;153.5;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:04:00;156.8;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:05:00;159.8;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:06:00;153.7;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:07:00;143.5;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:08:00;169.9;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:09:00;177.1;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:10:00;181.2;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:11:00;185.5;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:12:00;188.9;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:13:00;192.2;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:14:00;194.5;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:15:00;196.6;;;;;2023-04-11 12:20:22;;;;;
330021;0;;2023-04-11 12:16:00;198.1;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:17:00;199.2;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:18:00;164.8;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:19:00;167.5;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:20:00;205.0;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:21:00;206.4;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:22:00;205.4;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:23:00;194.4;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:24:00;213.1;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:25:00;210.9;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:26:00;212.3;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:27:00;216.1;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:28:00;218.3;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:29:00;217.3;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:30:00;155.2;;;;;2023-04-11 12:35:21;;;;;
330021;0;;2023-04-11 12:31:00;208.5;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:32:00;239.0;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:33:00;243.3;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:34:00;245.9;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:35:00;248.9;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:36:00;252.2;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:37:00;255.8;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:38:00;258.8;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:39:00;262.2;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:40:00;265.1;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:41:00;268.5;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:42:00;272.1;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:43:00;275.8;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:44:00;279.2;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:45:00;282.4;;;;;2023-04-11 12:50:24;;;;;
330021;0;;2023-04-11 12:46:00;286.3;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:47:00;288.7;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:48:00;291.8;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:49:00;295.8;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:50:00;299.0;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:51:00;303.2;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:52:00;306.8;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:53:00;310.3;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:54:00;314.0;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:55:00;317.1;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:56:00;320.4;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:57:00;323.7;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:58:00;327.0;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 12:59:00;330.6;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 13:00:00;333.8;;;;;2023-04-11 13:05:19;;;;;
330021;0;;2023-04-11 13:01:00;337.3;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:02:00;340.9;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:03:00;343.5;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:04:00;347.1;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:05:00;351.4;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:06:00;354.8;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:07:00;357.5;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:08:00;362.0;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:09:00;365.5;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:10:00;369.0;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:11:00;372.6;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:12:00;375.6;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:13:00;378.3;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:14:00;381.9;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:15:00;385.9;;;;;2023-04-11 13:20:24;;;;;
330021;0;;2023-04-11 13:16:00;389.1;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:17:00;391.5;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:18:00;395.3;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:19:00;399.3;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:20:00;401.6;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:21:00;404.0;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:22:00;406.7;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:23:00;410.3;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:24:00;413.6;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:25:00;416.0;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:26:00;419.9;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:27:00;422.5;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:28:00;425.4;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:29:00;428.0;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:30:00;430.9;;;;;2023-04-11 13:35:21;;;;;
330021;0;;2023-04-11 13:31:00;434.6;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:32:00;438.1;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:33:00;441.2;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:34:00;444.2;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:35:00;447.7;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:36:00;451.5;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:37:00;454.4;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:38:00;457.7;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:39:00;460.3;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:40:00;462.7;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:41:00;465.3;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:42:00;468.0;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:43:00;471.9;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:44:00;475.5;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:45:00;478.4;;;;;2023-04-11 13:50:21;;;;;
330021;0;;2023-04-11 13:46:00;481.5;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:47:00;484.2;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:48:00;487.3;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:49:00;491.6;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:50:00;495.1;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:51:00;498.2;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:52:00;500.8;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:53:00;503.2;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:54:00;506.0;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:55:00;509.0;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:56:00;511.8;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:57:00;514.2;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:58:00;517.5;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 13:59:00;520.6;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 14:00:00;523.1;;;;;2023-04-11 14:05:20;;;;;
330021;0;;2023-04-11 14:01:00;526.1;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:02:00;527.7;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:03:00;531.8;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:04:00;534.8;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:05:00;535.5;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:06:00;538.5;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:07:00;540.6;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:08:00;543.7;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:09:00;547.8;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:10:00;550.4;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:11:00;552.9;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:12:00;554.4;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:13:00;557.4;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:14:00;558.1;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:15:00;560.5;;;;;2023-04-11 14:20:21;;;;;
330021;0;;2023-04-11 14:16:00;563.9;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:17:00;568.1;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:18:00;570.7;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:19:00;573.0;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:20:00;576.2;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:21:00;582.7;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:22:00;585.4;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:23:00;588.8;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:24:00;589.7;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:25:00;592.1;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:26:00;595.6;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:27:00;601.0;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:28:00;603.5;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:29:00;605.9;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:30:00;608.3;;;;;2023-04-11 14:35:21;;;;;
330021;0;;2023-04-11 14:31:00;612.1;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:32:00;615.1;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:33:00;617.8;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:34:00;615.9;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:35:00;617.4;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:36:00;621.5;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:37:00;623.0;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:38:00;627.4;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:39:00;631.1;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:40:00;632.8;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:41:00;633.5;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:42:00;636.6;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:43:00;638.7;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:44:00;639.7;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:45:00;641.9;;;;;2023-04-11 14:50:23;;;;;
330021;0;;2023-04-11 14:46:00;642.7;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:47:00;645.1;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:48:00;649.3;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:49:00;647.7;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:50:00;649.8;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:51:00;653.8;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:52:00;652.8;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:53:00;654.9;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:54:00;658.4;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:55:00;659.2;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:56:00;660.8;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:57:00;664.4;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:58:00;665.7;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 14:59:00;667.2;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 15:00:00;668.5;;;;;2023-04-11 15:05:18;;;;;
330021;0;;2023-04-11 15:01:00;670.4;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:02:00;672.1;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:03:00;668.6;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:04:00;669.2;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:05:00;671.7;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:06:00;671.9;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:07:00;672.7;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:08:00;682.3;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:09:00;683.1;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:10:00;683.5;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:11:00;685.2;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:12:00;686.0;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:13:00;690.0;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:14:00;693.0;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:15:00;694.5;;;;;2023-04-11 15:20:22;;;;;
330021;0;;2023-04-11 15:16:00;695.3;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:17:00;697.1;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:18:00;699.5;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:19:00;702.7;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:20:00;704.8;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:21:00;706.3;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:22:00;707.0;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:23:00;709.7;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:24:00;709.5;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:25:00;710.6;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:26:00;713.7;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:27:00;716.2;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:28:00;718.3;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:29:00;717.6;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:30:00;718.1;;;;;2023-04-11 15:35:21;;;;;
330021;0;;2023-04-11 15:31:00;721.8;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:32:00;724.8;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:33:00;731.5;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:34:00;736.9;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:35:00;733.7;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:36:00;731.3;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:37:00;732.8;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:38:00;738.8;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:39:00;738.8;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:40:00;735.0;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:41:00;738.2;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:42:00;739.2;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:43:00;741.1;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:44:00;744.3;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:45:00;747.6;;;;;2023-04-11 15:50:23;;;;;
330021;0;;2023-04-11 15:46:00;753.0;;;;;2023-04-11 16:05:18;;;;;
330021;0;;2023-04-11 15:47:00;753.2;;;;;2023-04-11 16:05:18;;;;;
330021;0;;2023-04-11 15:48:00;751.3;;;;;2023-04-11 16:05:18;;;;;
330021;0;;2023-04-11 15:49:00;749.8;;;;;2023-04-11 16:05:18;;;;;
