codigoNacional;idEquipo;idPista;momento;radiacionGlobalInst;radiacionGlobalAcumulada24Horas;radiacionDifusa;radiacionNeta;radiacionGlobalInst2;momentoRegistro;RadGloMax15m;RadGloMed15m;RadGloMin15m;radiacionDirecta;radiacionFotosinteticaActiva
330021;0;;2023-03-18 08:08:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:09:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:10:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:11:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:12:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:13:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:14:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:15:00;0.0;;;;;2023-03-18 08:20:19;;;;;
330021;0;;2023-03-18 08:16:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:17:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:18:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:19:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:20:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:21:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:22:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:23:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:24:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:25:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:26:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:27:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:28:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:29:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:30:00;0.0;;;;;2023-03-18 08:35:20;;;;;
330021;0;;2023-03-18 08:31:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:32:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:33:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:34:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:35:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:36:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:37:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:38:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:39:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:40:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:41:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:42:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:43:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:44:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:45:00;0.0;;;;;2023-03-18 08:50:20;;;;;
330021;0;;2023-03-18 08:46:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:47:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:48:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:49:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:50:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:51:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:52:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:53:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:54:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:55:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:56:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:57:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:58:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 08:59:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 09:00:00;0.0;;;;;2023-03-18 09:05:19;;;;;
330021;0;;2023-03-18 09:01:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:02:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:03:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:04:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:05:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:06:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:07:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:08:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:09:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:10:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:11:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:12:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:13:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:14:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:15:00;0.0;;;;;2023-03-18 09:20:23;;;;;
330021;0;;2023-03-18 09:16:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:17:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:18:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:19:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:20:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:21:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:22:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:23:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:24:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:25:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:26:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:27:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:28:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:29:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:30:00;0.0;;;;;2023-03-18 09:35:20;;;;;
330021;0;;2023-03-18 09:31:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:32:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:33:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:34:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:35:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:36:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:37:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:38:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:39:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:40:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:41:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:42:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:43:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:44:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:45:00;0.0;;;;;2023-03-18 09:50:22;;;;;
330021;0;;2023-03-18 09:46:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:47:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:48:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:49:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:50:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:51:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:52:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:53:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:54:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:55:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:56:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:57:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:58:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 09:59:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 10:00:00;0.0;;;;;2023-03-18 10:05:19;;;;;
330021;0;;2023-03-18 10:01:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:02:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:03:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:04:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:05:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:06:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:07:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:08:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:09:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:10:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:11:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:12:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:13:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:14:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:15:00;0.0;;;;;2023-03-18 10:20:22;;;;;
330021;0;;2023-03-18 10:16:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:17:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:18:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:19:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:20:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:21:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:22:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:23:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:24:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:25:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:26:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:27:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:28:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:29:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:30:00;0.0;;;;;2023-03-18 10:35:18;;;;;
330021;0;;2023-03-18 10:31:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:32:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:33:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:34:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:35:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:36:00;0.0;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:37:00;0.1;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:38:00;0.3;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:39:00;0.2;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:40:00;0.2;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:41:00;0.6;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:42:00;1.5;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:43:00;1.9;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:44:00;2.3;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:45:00;2.6;;;;;2023-03-18 10:50:20;;;;;
330021;0;;2023-03-18 10:46:00;3.0;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:47:00;3.4;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:48:00;3.8;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:49:00;4.4;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:50:00;4.6;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:51:00;4.9;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:52:00;5.4;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:53:00;5.8;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:54:00;6.3;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:55:00;6.9;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:56:00;7.5;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:57:00;8.4;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:58:00;9.2;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 10:59:00;10.1;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 11:00:00;11.1;;;;;2023-03-18 11:05:16;;;;;
330021;0;;2023-03-18 11:01:00;12.2;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:02:00;13.4;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:03:00;14.8;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:04:00;16.8;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:05:00;21.4;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:06:00;25.7;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:07:00;28.2;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:08:00;30.5;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:09:00;32.9;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:10:00;35.2;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:11:00;37.5;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:12:00;40.1;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:13:00;42.9;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:14:00;45.7;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:15:00;48.5;;;;;2023-03-18 11:20:18;;;;;
330021;0;;2023-03-18 11:16:00;50.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:17:00;53.4;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:18:00;55.8;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:19:00;57.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:20:00;60.5;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:21:00;63.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:22:00;66.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:23:00;69.8;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:24:00;72.5;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:25:00;75.8;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:26:00;78.8;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:27:00;81.8;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:28:00;84.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:29:00;87.9;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:30:00;91.2;;;;;2023-03-18 11:35:22;;;;;
330021;0;;2023-03-18 11:31:00;94.3;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:32:00;97.4;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:33:00;100.5;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:34:00;104.0;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:35:00;106.7;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:36:00;109.8;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:37:00;113.6;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:38:00;117.3;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:39:00;120.4;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:40:00;123.2;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:41:00;126.7;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:42:00;129.7;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:43:00;132.2;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:44:00;136.0;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:45:00;139.3;;;;;2023-03-18 11:50:21;;;;;
330021;0;;2023-03-18 11:46:00;143.0;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:47:00;146.0;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:48:00;149.8;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:49:00;152.6;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:50:00;155.8;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:51:00;159.4;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:52:00;163.6;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:53:00;167.0;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:54:00;170.0;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:55:00;172.8;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:56:00;175.8;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:57:00;180.0;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:58:00;183.5;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 11:59:00;187.3;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 12:00:00;190.6;;;;;2023-03-18 12:05:17;;;;;
330021;0;;2023-03-18 12:01:00;195.5;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:02:00;199.3;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:03:00;203.3;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:04:00;207.2;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:05:00;210.7;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:06:00;215.0;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:07:00;218.1;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:08:00;221.7;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:09:00;226.0;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:10:00;229.1;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:11:00;233.6;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:12:00;236.5;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:13:00;240.4;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:14:00;244.9;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:15:00;245.8;;;;;2023-03-18 12:20:21;;;;;
330021;0;;2023-03-18 12:16:00;249.1;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:17:00;254.0;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:18:00;256.8;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:19:00;260.4;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:20:00;263.8;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:21:00;267.0;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:22:00;271.6;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:23:00;276.1;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:24:00;279.7;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:25:00;284.7;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:26:00;288.5;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:27:00;292.5;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:28:00;296.0;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:29:00;299.7;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:30:00;303.1;;;;;2023-03-18 12:35:18;;;;;
330021;0;;2023-03-18 12:31:00;305.8;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:32:00;309.9;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:33:00;313.5;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:34:00;317.4;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:35:00;323.2;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:36:00;327.1;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:37:00;329.2;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:38:00;333.2;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:39:00;336.0;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:40:00;339.4;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:41:00;344.0;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:42:00;348.1;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:43:00;344.0;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:44:00;347.6;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:45:00;351.6;;;;;2023-03-18 12:50:21;;;;;
330021;0;;2023-03-18 12:46:00;350.2;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:47:00;348.6;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:48:00;355.3;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:49:00;362.1;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:50:00;370.4;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:51:00;375.1;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:52:00;373.9;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:53:00;376.5;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:54:00;383.2;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:55:00;390.0;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:56:00;391.2;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:57:00;387.2;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:58:00;391.7;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 12:59:00;397.3;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 13:00:00;401.9;;;;;2023-03-18 13:05:17;;;;;
330021;0;;2023-03-18 13:01:00;407.4;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:02:00;412.2;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:03:00;417.0;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:04:00;422.0;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:05:00;426.7;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:06:00;430.2;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:07:00;428.5;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:08:00;431.1;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:09:00;443.7;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:10:00;447.8;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:11:00;450.6;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:12:00;454.6;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:13:00;459.9;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:14:00;463.1;;;;;2023-03-18 13:20:25;;;;;
330021;0;;2023-03-18 13:15:00;466.7;;;;;2023-03-18 13:20:25;;;;;
